value,n,pct
56aa371be4b08b9a8d573505,1950,0.0018245786633827245
698b7b3e05512d4553149a5d,1949,0.0018236429820168874
52960bac3cf9994f4e043ac4,1947,0.0018217716192852128
5bae9231bedf3950379f89e1,1945,0.001819900256553538
52e81612bcbc57f1066b79fc,1920,0.0017965082224076056
53d6c1b0e4b02351e88a83d8,1886,0.0017646950559691377
52e81612bcbc57f1066b79fb,1876,0.0017553382423107645
53d6c1b0e4b02351e88a83e6,1827,0.0017094898553847372
52af3a9f3cf9994f4e043bef,1816,0.001699197360360527
530e33ccbcbc57f1066bbff8,1780,0.0016655128311903842
5f2c1af1b6d05514c704319d,1771,0.0016570916988978485
63be6904847c3692a84b9c0a,1742,0.0016299569392885672
5745c7ac498e5d0483112fdb,1739,0.0016271498951910554
63be6904847c3692a84b9b22,1730,0.0016187287628985198
56aa371be4b08b9a8d573568,1723,0.0016121789933376588
52af3b913cf9994f4e043c06,1717,0.0016065649051426349
54135bf5e4b08f3d2429dfe4,1674,0.001566330606411631
5bae9231bedf3950379f89da,1654,0.0015476169790948854
52e81612bcbc57f1066b79fd,1624,0.0015195465381197663
5283c7b4e4b094cb91ec88d9,1624,0.0015195465381197663
63be6904847c3692a84b9b38,1614,0.0015101897244613935
52af39fb3cf9994f4e043be9,1608,0.0015045756362663699
52af3aaa3cf9994f4e043bf0,1607,0.0015036399549005323
63be6904847c3692a84b9bed,1589,0.001486797690315461
56aa371be4b08b9a8d5734bf,1572,0.001470891107096227
63be6904847c3692a84b9b77,1569,0.0014680840629987153
54135bf5e4b08f3d2429dfdf,1554,0.0014540488425111558
5bae9231bedf3950379f89ea,1548,0.001448434754316132
52af3b213cf9994f4e043bfa,1542,0.0014428206661211082
63be6904847c3692a84b9bd6,1541,0.0014418849847552709
5bae9231bedf3950379f89d2,1507,0.001410071818316803
56aa371be4b08b9a8d5734ed,1484,0.0013885511469025453
56aa371be4b08b9a8d5734f3,1480,0.001384808421439196
54135bf5e4b08f3d2429dfe2,1475,0.0013801300146100096
56aa371be4b08b9a8d5734ea,1473,0.001378258651878335
55a5a1ebe4b013909087cb74,1457,0.0013632877500249383
52939ad03cf9994f4e043a3a,1448,0.0013548666177324027
63be6904847c3692a84b9b45,1434,0.0013417670786106805
56aa371ce4b08b9a8d573572,1392,0.0013024684612455142
58daa1558bbb0b01f18ec1df,1390,0.0013005970985138396
5ae9595eb77c77002c2f9f26,1351,0.001264105525246185
63be6904847c3692a84b9c1d,1348,0.001261298481148673
63be6904847c3692a84b9c29,1345,0.0012584914370511611
5bae9231bedf3950379f89c9,1344,0.001257555755685324
54135bf5e4b08f3d2429dfe0,1339,0.0012528773488561375
63be6904847c3692a84b9c12,1329,0.0012435205351977645
63be6904847c3692a84b9bf9,1328,0.0012425848538319272
52af3ac83cf9994f4e043bf3,1327,0.0012416491724660899
55a59bace4b013909087cb1b,1319,0.0012341637215393915
63be6904847c3692a84b9c1a,1317,0.0012322923588077171
63be6904847c3692a84b9c00,1295,0.0012117073687592966
5283c7b4e4b094cb91ec88d5,1292,0.0012089003246617846
52e928d0bcbc57f1066b7e9d,1251,0.0011705373886624557
5bae9231bedf3950379f89c7,1242,0.00116211625636992
63be6904847c3692a84b9b23,1235,0.0011555664868090588
5e189fd6eee47d000759bbfd,1233,0.0011536951240773842
52af3b633cf9994f4e043c01,1225,0.001146209673150686
5f2c430e5b4c177b9a6dcabd,1210,0.0011321744526631265
52af3abe3cf9994f4e043bf2,1204,0.0011265603644681028
63be6904847c3692a84b9be1,1198,0.001120946276273079
4bf58dd8d48988d1b5941735,1189,0.0011125251439805433
63be6904847c3692a84b9b7f,1188,0.001111589462614706
63be6904847c3692a84b9c28,1187,0.0011106537812488688
63be6904847c3692a84b9c10,1169,0.0010938115166637976
52939ae13cf9994f4e043a3b,1156,0.0010816476589079126
52960eda3cf9994f4e043aca,1147,0.001073226526615377
4bf58dd8d48988d1b9941735,1119,0.0010470274483719325
56aa371be4b08b9a8d573529,1119,0.0010470274483719325
58daa1558bbb0b01f18ec1b9,1112,0.0010404776788110717
63be6904847c3692a84b9bfb,1108,0.0010367349533477225
54135bf5e4b08f3d2429dfe1,1106,0.0010348635906160478
52939ac53cf9994f4e043a39,1074,0.0010049217869092545
63be6904847c3692a84b9b71,1066,0.000997436335982556
52e81612bcbc57f1066b7a43,1054,0.0009862081595925084
63be6904847c3692a84b9b9e,1043,0.0009759156645682983
63be6904847c3692a84b9c0f,1028,0.0009618804440807389
52939a7d3cf9994f4e043a34,992,0.0009281959149105962
63be6904847c3692a84b9b99,976,0.0009132250130571996
5f2c2b7db6d05514c7044837,969,0.0009066752434963385
63be6904847c3692a84b9c24,943,0.0008823475279845688
63be6904847c3692a84b9c09,928,0.0008683123074970094
53d6c1b0e4b02351e88a83dc,919,0.0008598911752044738
56aa371be4b08b9a8d57351a,902,0.0008439845919852397
53d6c1b0e4b02351e88a83d4,881,0.0008243352833026564
69d41dd556ec6a4ded8e8276,880,0.0008233996019368192
52960eda3cf9994f4e043ac9,869,0.0008131071069126091
52af3ae63cf9994f4e043bf6,862,0.000806557337351748
63be6904847c3692a84b9b21,861,0.0008056216559859106
52939ab93cf9994f4e043a38,854,0.0007990718864250496
52e81612bcbc57f1066b7a0e,844,0.0007897150727666767
63be6904847c3692a84b9c0c,844,0.0007897150727666767
63be6904847c3692a84b9b80,842,0.0007878437100350021
52af3ab53cf9994f4e043bf1,829,0.0007756798522791172
56aa371be4b08b9a8d5734c7,828,0.0007747441709132799
52e928d0bcbc57f1066b7e9c,822,0.0007691300827182561
5f2c2abab6d05514c70446e4,811,0.0007588375876940459
63be6904847c3692a84b9bb8,797,0.0007457380485723238
5f2c14a5b6d05514c7042eb7,796,0.0007448023672064865
52af3b6e3cf9994f4e043c02,795,0.0007438666858406492
52af3b513cf9994f4e043bff,792,0.0007410596417431373
5f2c40f15b4c177b9a6dc684,782,0.0007317028280847644
63be6904847c3692a84b9c03,768,0.0007186032889630422
63be6904847c3692a84b9b37,757,0.000708310793938832
54135bf5e4b08f3d2429dfed,748,0.0006998896616462964
52af3b463cf9994f4e043bfe,744,0.0006961469361829472
54135bf5e4b08f3d2429dff0,728,0.0006811760343295505
5f2c1c31b6d05514c704334c,725,0.0006783689902320386
58daa1558bbb0b01f18ec1d9,717,0.0006708835393053402
5744ccdde4b0c0459246b4a3,711,0.0006652694511103164
63be6904847c3692a84b9ba7,705,0.0006596553629152926
63be6904847c3692a84b9beb,688,0.0006437487796960587
52960eda3cf9994f4e043ac8,685,0.0006409417355985468
52af3a5e3cf9994f4e043bea,681,0.0006371990101351977
55a5a1ebe4b013909087cb86,677,0.0006334562846718484
5e189d71eee47d000759b7e2,673,0.0006297135592084992
5e179ee74ae8e90006e9a746,642,0.0006007074368675431
55a5a1ebe4b013909087cb79,640,0.0005988360741358685
54135bf5e4b08f3d2429dfe5,630,0.0005894792604774957
56aa371be4b08b9a8d5734cb,626,0.0005857365350141465
63be6904847c3692a84b9c07,615,0.0005754440399899362
52e928d0bcbc57f1066b7e9b,613,0.0005735726772582616
52af3a673cf9994f4e043beb,610,0.0005707656331607497
63be6904847c3692a84b9c17,605,0.0005660872263315632
53d6c1b0e4b02351e88a83e8,593,0.0005548590499415158
63be6904847c3692a84b9c1f,586,0.0005483092803806546
52af3b293cf9994f4e043bfb,572,0.0005352097412589325
63be6904847c3692a84b9c20,569,0.0005324026971614207
63be6904847c3692a84b9bdb,567,0.000530531334429746
63be6904847c3692a84b9c2a,558,0.0005221102021372104
55a5a1ebe4b013909087cb9e,556,0.0005202388394055359
55a59bace4b013909087cb12,551,0.0005155604325763493
5bae9231bedf3950379f89e7,549,0.0005136890698446746
69d41dd556ec6a4ded8e8258,548,0.0005127533884788374
63be6904847c3692a84b9b81,546,0.0005108820257471628
56aa371be4b08b9a8d5734fc,534,0.0004996538493571153
63be6904847c3692a84b9bf7,532,0.0004977824866254408
5294c55c3cf9994f4e043a61,531,0.0004968468052596035
52939a9e3cf9994f4e043a36,528,0.0004940397611620916
53d6c1b0e4b02351e88a83de,523,0.000489361354332905
57558b36e4b065ecebd306cb,521,0.00048748999160123046
56aa371be4b08b9a8d57355a,511,0.00047813317794285755
63be6904847c3692a84b9c16,507,0.0004743904524795084
56aa371be4b08b9a8d573556,507,0.0004743904524795084
63be6904847c3692a84b9c18,507,0.0004743904524795084
56aa371be4b08b9a8d5734f6,506,0.000473454771113671
56aa371be4b08b9a8d573535,496,0.0004640979574552981
63be6904847c3692a84b9bff,495,0.00046316227608946084
58daa1558bbb0b01f18ec1ee,487,0.00045567682516276247
63be6904847c3692a84b9bf8,475,0.0004444486487727149
63be6904847c3692a84b9bfe,474,0.00044351296740687766
54135bf5e4b08f3d2429dfee,462,0.0004322847910168301
63be6904847c3692a84b9c22,454,0.00042479934009013174
5744ccdfe4b0c0459246b4d3,453,0.0004238636587242945
55a5a1ebe4b013909087cb83,448,0.00041918525189510794
52939af83cf9994f4e043a3d,445,0.00041637820779759604
559acbe0498e472f1a53fa23,442,0.0004135711637000842
54135bf5e4b08f3d2429dff4,442,0.0004135711637000842
57558b36e4b065ecebd306bc,440,0.0004116998009684096
53d6c1b0e4b02351e88a83e2,438,0.00040982843823673503
56aa371be4b08b9a8d5734bd,425,0.00039766458048085023
53d6c1b0e4b02351e88a83e4,419,0.00039205049228582643
52af3ad23cf9994f4e043bf4,418,0.00039111481091998917
55a5a1ebe4b013909087cbaa,406,0.00037988663452994157
63be6904847c3692a84b9c15,402,0.00037614390906659246
58daa1558bbb0b01f18ec1eb,396,0.00037052982087156867
63be6904847c3692a84b9ba8,395,0.00036959413950573135
63be6904847c3692a84b9c23,390,0.0003649157326765449
56aa371ce4b08b9a8d57358b,388,0.00036304436994487034
55a5a1ebe4b013909087cbb9,387,0.000362108688579033
56aa371be4b08b9a8d5734f9,376,0.0003518161935548228
530e33ccbcbc57f1066bbff7,372,0.0003480734680914736
58daa1558bbb0b01f18ec1e2,371,0.0003471377867256363
5744ccdfe4b0c0459246b4a8,370,0.000346202105359799
63be6904847c3692a84b9c06,366,0.00034245937989644984
52e928d0bcbc57f1066b7e97,350,0.00032748847804305313
63be6904847c3692a84b9c21,349,0.0003265527966772158
55a5a1ebe4b013909087cb92,346,0.0003237457525797039
54135bf5e4b08f3d2429dff5,344,0.00032187438984802934
5744ccdfe4b0c0459246b4ca,340,0.00031813166438468017
54135bf5e4b08f3d2429dfe8,339,0.0003171959830188429
54135bf5e4b08f3d2429dfeb,333,0.0003115818948238191
63be6904847c3692a84b9ba5,332,0.0003106462134579818
52e928d0bcbc57f1066b7e9a,330,0.0003087748507263072
52e928d0bcbc57f1066b7e98,326,0.00030503212526295805
55a5a1ebe4b013909087cb8f,322,0.0003012893997996089
58daa1558bbb0b01f18ec1dc,317,0.0002966109929704224
63be6904847c3692a84b9bce,316,0.0002956753116045851
63be6904847c3692a84b9be8,311,0.0002909969047753986
52af3af23cf9994f4e043bf7,288,0.00026947623336114084
63be6904847c3692a84b9b27,287,0.0002685405519953036
63be6904847c3692a84b9c05,280,0.00026199078243444246
63be6904847c3692a84b9bfa,276,0.0002582480569710933
5f2c32587ff30c0d7ac09638,274,0.0002563766942394187
52af3b343cf9994f4e043bfc,273,0.0002554410128735814
55a5a1ebe4b013909087cb89,257,0.00024047011102018472
63be6904847c3692a84b9bba,250,0.00023392034145932364
55a5a1ebe4b013909087cbad,244,0.0002283062532642999
54135bf5e4b08f3d2429dfe9,241,0.00022549920916678802
56aa371ce4b08b9a8d57358e,241,0.00022549920916678802
69d41dd556ec6a4ded8e8265,239,0.0002236278464351134
57558b36e4b065ecebd306ba,237,0.00022175648370343883
55a5a1ebe4b013909087cb98,235,0.00021988512097176425
57558b36e4b065ecebd306b6,233,0.00021801375824008964
55a5a1ebe4b013909087cb95,228,0.00021333535141090316
52af3b893cf9994f4e043c05,226,0.0002114639886792286
55a5a1ebe4b013909087cbbf,224,0.00020959262594755397
656468648ac6d8601da432f4,223,0.0002086569445817167
54135bf5e4b08f3d2429dfe6,220,0.0002058499004842048
54135bf5e4b08f3d2429dff1,215,0.00020117149365501835
54135bf5e4b08f3d2429dff2,203,0.00018994331726497079
63be6904847c3692a84b9ba4,200,0.00018713627316745894
56aa371ce4b08b9a8d573576,199,0.00018620059180162162
58daa1558bbb0b01f18ec1c7,198,0.00018526491043578433
63be6904847c3692a84b9c0b,195,0.00018245786633827246
63be6904847c3692a84b9c01,192,0.00017965082224076056
6569f2f0a1d787200a258dbb,189,0.0001768437781432487
63be6904847c3692a84b9c0d,186,0.0001740367340457368
63be6904847c3692a84b9c02,184,0.0001721653713140622
54135bf5e4b08f3d2429dff6,181,0.00016935832721655034
56aa371ce4b08b9a8d573574,181,0.00016935832721655034
56aa371ce4b08b9a8d573587,171,0.00016000151355817738
55a5a1ebe4b013909087cbb6,164,0.00015345174399731632
57558b36e4b065ecebd306d1,164,0.00015345174399731632
57558b36e4b065ecebd306da,157,0.00014690197443645525
69d41dd556ec6a4ded8e8271,157,0.00014690197443645525
55a5a1ebe4b013909087cbbc,155,0.00014503061170478067
69d41dd556ec6a4ded8e825c,152,0.00014222356760726877
58daa1558bbb0b01f18ec1c4,152,0.00014222356760726877
5f2c344a5b4c177b9a6dc011,148,0.0001384808421439196
57558b36e4b065ecebd306d7,147,0.0001375451607780823
54135bf5e4b08f3d2429dfec,136,0.00012725266575387207
55a5a1ebe4b013909087cba4,130,0.0001216385775588483
57558b36e4b065ecebd306c5,127,0.00011883153346133641
58daa1558bbb0b01f18ec1bc,120,0.00011228176390047535
58daa1558bbb0b01f18ec1c0,117,0.00010947471980296347
58daa1558bbb0b01f18ec1e5,115,0.00010760335707128887
56aa371ce4b08b9a8d573592,113,0.0001057319943396143
63be6904847c3692a84b9bae,111,0.0001038606316079397
55a5a1ebe4b013909087cb8c,111,0.0001038606316079397
55a5a1ebe4b013909087cbc2,110,0.0001029249502421024
57558b36e4b065ecebd306b4,109,0.00010198926887626513
69d41dd556ec6a4ded8e8260,100,9.356813658372947e-05
52af3b053cf9994f4e043bf9,93,8.70183670228684e-05
63be6904847c3692a84b9c11,91,8.514700429119381e-05
54135bf5e4b08f3d2429dff3,87,8.140427882784464e-05
55a5a1ebe4b013909087cbb0,86,8.046859746200733e-05
56aa371ce4b08b9a8d573578,82,7.672587199865816e-05
57558b35e4b065ecebd306ad,82,7.672587199865816e-05
69d41dd556ec6a4ded8e825b,81,7.579019063282087e-05
63be6904847c3692a84b9bf5,78,7.298314653530898e-05
54135bf5e4b08f3d2429dfe3,78,7.298314653530898e-05
57558b36e4b065ecebd306b2,73,6.83047397061225e-05
4bf58dd8d48988d1c4941735,73,6.83047397061225e-05
53d6c1b0e4b02351e88a83e0,71,6.643337697444792e-05
69d41dd556ec6a4ded8e8259,70,6.549769560861062e-05
52af3b3b3cf9994f4e043bfd,65,6.081928877942415e-05
54135bf5e4b08f3d2429dfe7,65,6.081928877942415e-05
69d41dd556ec6a4ded8e825d,64,5.988360741358685e-05
56aa371ce4b08b9a8d573583,62,5.8012244681912264e-05
56aa371ce4b08b9a8d57357b,62,5.8012244681912264e-05
69d41dd556ec6a4ded8e826d,59,5.520520058440038e-05
63be6904847c3692a84b9bef,51,4.771974965770202e-05
57558b36e4b065ecebd306d4,51,4.771974965770202e-05
55a5a1ebe4b013909087cba7,50,4.6784068291864735e-05
69d41dd556ec6a4ded8e8266,47,4.397702419435285e-05
55a5a1ebe4b013909087cb9b,45,4.2105661462678255e-05
55a5a1ebe4b013909087cba1,44,4.1169980096840964e-05
69d41dd556ec6a4ded8e8269,42,3.9298617365166376e-05
63be6904847c3692a84b9be7,39,3.649157326765449e-05
57558b36e4b065ecebd306b8,38,3.555589190181719e-05
63be6904847c3692a84b9b9d,37,3.46202105359799e-05
54135bf5e4b08f3d2429dfef,37,3.46202105359799e-05
69d41dd556ec6a4ded8e825a,36,3.3684529170142605e-05
63be6904847c3692a84b9c14,34,3.181316643846802e-05
69d41dd556ec6a4ded8e8261,33,3.0877485072630727e-05
57558b36e4b065ecebd306c0,30,2.8070440975118838e-05
4bf58dd8d48988d124951735,30,2.8070440975118838e-05
54135bf5e4b08f3d2429dfea,27,2.5263396877606952e-05
69d41dd556ec6a4ded8e8264,27,2.5263396877606952e-05
57558b36e4b065ecebd306ce,25,2.3392034145932368e-05
69d41dd556ec6a4ded8e8275,22,2.0584990048420482e-05
69d41dd556ec6a4ded8e8262,21,1.9649308682583188e-05
69d41dd556ec6a4ded8e8268,16,1.4970901853396713e-05
69d41dd556ec6a4ded8e8273,16,1.4970901853396713e-05
69d41dd556ec6a4ded8e826e,15,1.4035220487559419e-05
503287a291d4c4b30a586d65,15,1.4035220487559419e-05
69d41dd556ec6a4ded8e8267,14,1.3099539121722123e-05
4bf58dd8d48988d1f1931735,14,1.3099539121722123e-05
4bf58dd8d48988d1e6931735,14,1.3099539121722123e-05
69d41dd556ec6a4ded8e8257,13,1.2163857755884829e-05
69d41dd556ec6a4ded8e8270,10,9.356813658372945e-06
4bf58dd8d48988d1cf941735,10,9.356813658372945e-06
4bf58dd8d48988d1f6931735,7,6.549769560861062e-06
63d8e78b986bf05577c9e846,7,6.549769560861062e-06
69d41dd556ec6a4ded8e825e,6,5.6140881950237676e-06
55a5a1ebe4b013909087cbb3,6,5.6140881950237676e-06
69d41dd556ec6a4ded8e8274,6,5.6140881950237676e-06
4bf58dd8d48988d114941735,5,4.678406829186473e-06
4bf58dd8d48988d1a8941735,5,4.678406829186473e-06
69d41dd556ec6a4ded8e826f,4,3.7427254633491782e-06
69d41dd556ec6a4ded8e826a,4,3.7427254633491782e-06
4bf58dd8d48988d103951739,4,3.7427254633491782e-06
4bf58dd8d48988d118951740,4,3.7427254633491782e-06
4bf58dd8d48988d1d7941735,4,3.7427254633491782e-06
4bf58dd8d48988d103951741,4,3.7427254633491782e-06
56aa371ce4b08b9a8d57357f,3,2.8070440975118838e-06
4bf58dd8d48988d103951743,3,2.8070440975118838e-06
4bf58dd8d48988d118951741,3,2.8070440975118838e-06
4bf58dd8d48988d103951742,3,2.8070440975118838e-06
4bf58dd8d48988d103951749,3,2.8070440975118838e-06
4bf58dd8d48988d113951731,3,2.8070440975118838e-06
4bf58dd8d48988d103951762,3,2.8070440975118838e-06
4bf58dd8d48988d103951758,3,2.8070440975118838e-06
4e51a0c0bd41d3446defbb2e,3,2.8070440975118838e-06
4bf58dd8d48988d103951745,3,2.8070440975118838e-06
4bf58dd8d48988d1f3931735,3,2.8070440975118838e-06
4bf58dd8d48988d103951748,3,2.8070440975118838e-06
4bf58dd8d48988d113951738,3,2.8070440975118838e-06
4bf58dd8d48988d103951744,3,2.8070440975118838e-06
4bf58dd8d48988d103951755,3,2.8070440975118838e-06
4bf58dd8d48988d103951736,2,1.8713627316745891e-06
4bf58dd8d48988d103951766,2,1.8713627316745891e-06
4bf58dd8d48988d103951740,2,1.8713627316745891e-06
4bf58dd8d48988d11c951735,2,1.8713627316745891e-06
69d41dd556ec6a4ded8e8263,2,1.8713627316745891e-06
4bf58dd8d48988d103951752,2,1.8713627316745891e-06
4bf58dd8d48988d180941735,2,1.8713627316745891e-06
4bf58dd8d48988d183941735,2,1.8713627316745891e-06
69d41dd556ec6a4ded8e826c,2,1.8713627316745891e-06
4bf58dd8d48988d1da941735,2,1.8713627316745891e-06
4bf58dd8d48988d12e951735,2,1.8713627316745891e-06
4bf58dd8d48988d103951738,2,1.8713627316745891e-06
4bf58dd8d48988d131951735,2,1.8713627316745891e-06
4bf58dd8d48988d103951737,2,1.8713627316745891e-06
4bf58dd8d48988d103951770,2,1.8713627316745891e-06
4bf58dd8d48988d103951788,1,9.356813658372946e-07
7d560e55b2294481b34a4293,1,9.356813658372946e-07
56afbf43498eac5836965ccd,1,9.356813658372946e-07
56afc23d498eb223937d8dc8,1,9.356813658372946e-07
568ac53d498eb224edcbfba3,1,9.356813658372946e-07
56afac36498e1e5a1c8fef0b,1,9.356813658372946e-07
7fe99f8c2ed5503bc0ec0fc8,1,9.356813658372946e-07
57d498c5498eb7b15e534fc4,1,9.356813658372946e-07
be0c46ba9b4847b74019bc31,1,9.356813658372946e-07
4c150da777cea593bb81d160,1,9.356813658372946e-07
86ea4b3921d14b46d250b680,1,9.356813658372946e-07
0c05ee7ce2e044b04108f32d,1,9.356813658372946e-07
5e0ced090efdd90008ce3bc7,1,9.356813658372946e-07
ddb5e5fe845d7842dd6d6bd7,1,9.356813658372946e-07
29770a97142f7cc952d2e88c,1,9.356813658372946e-07
4d954af4a243a5684765b506,1,9.356813658372946e-07
4bf58dd8d48988d16e941744,1,9.356813658372946e-07
1746a89fc5541b1f7f6bb57f,1,9.356813658372946e-07
4d954af4a243a5684765b508,1,9.356813658372946e-07
5812f55b38fa608e86465c85,1,9.356813658372946e-07
11765d869e1544bda68703a8,1,9.356813658372946e-07
802a5b23202519a162f08d5d,1,9.356813658372946e-07
55f0bdb2498ef85dec5041af,1,9.356813658372946e-07
4d954af4a243a5684765b489,1,9.356813658372946e-07
4bf58dd8d48988d103951782,1,9.356813658372946e-07
48ebf1e920214dac56aa7657,1,9.356813658372946e-07
5807bacd38fa792cf1b34003,1,9.356813658372946e-07
4d954af4a243a5684765b516,1,9.356813658372946e-07
5e8579094ca7ad0008403bce,1,9.356813658372946e-07
4bf58dd8d48988d103951767,1,9.356813658372946e-07
4bf58dd8d48988d103951773,1,9.356813658372946e-07
4bf58dd8d48988d103951759,1,9.356813658372946e-07
4d954af4a243a5684765b534,1,9.356813658372946e-07
b51579a1b3c4989ab051c25f,1,9.356813658372946e-07
667d720ea8940f1f7cfd2460,1,9.356813658372946e-07
667d720ea8940f1f7cfd24b5,1,9.356813658372946e-07
21008c6b0816419a9192c8f9,1,9.356813658372946e-07
4bf58dd8d48988d113951763,1,9.356813658372946e-07
57d43813498e432ca8b09c0d,1,9.356813658372946e-07
4d954af4a243a5684765b513,1,9.356813658372946e-07
4bf58dd8d48988d103951757,1,9.356813658372946e-07
55c4e7db498ebb683b33b169,1,9.356813658372946e-07
c9f7dce6da7dc3bb985bf923,1,9.356813658372946e-07
5f2477b532d36359cd750f3e,1,9.356813658372946e-07
f5870876cf8c430f925fd7d4,1,9.356813658372946e-07
5154bc61e4b092a6bf6804ef,1,9.356813658372946e-07
4bf58dd8d48988d103951754,1,9.356813658372946e-07
4bf58dd8d48988d103951790,1,9.356813658372946e-07
4d954af4a243a5684765b481,1,9.356813658372946e-07
4bf58dd8d48988d113951732,1,9.356813658372946e-07
4bf58dd8d48988d113951756,1,9.356813658372946e-07
4bf58dd8d48988d113951737,1,9.356813658372946e-07
4d954af4a243a5684765b533,1,9.356813658372946e-07
4d954af4a243a5684765b479,1,9.356813658372946e-07
4bf58dd8d48988d103951794,1,9.356813658372946e-07
4d954af4a243a5684765b529,1,9.356813658372946e-07
9279edd629ff036fd7d034bd,1,9.356813658372946e-07
d78a3a7fe9a145c23b639661,1,9.356813658372946e-07
5f25ef8a86c65e79bd30cb28,1,9.356813658372946e-07
b60f82f189dc47544bbacf4c,1,9.356813658372946e-07
4d954af4a243a5684765b500,1,9.356813658372946e-07
6683e57fdef18631f0c7cf45,1,9.356813658372946e-07
6683e580def18631f0c7cf76,1,9.356813658372946e-07
5d2da26b01cd31002373fbb0,1,9.356813658372946e-07
bfc464ab915649855810b900,1,9.356813658372946e-07
0e3bf3145b05bf43b94cdfc6,1,9.356813658372946e-07
5d9379b4bf9d570008001f70,1,9.356813658372946e-07
4d205030cbe5451c315a233b,1,9.356813658372946e-07
64e11a4ce3ed1e50e76abc49,1,9.356813658372946e-07
fe690ec2b0ef5a25a0118066,1,9.356813658372946e-07
3f60b0fdd02b40213ea490e8,1,9.356813658372946e-07
e70396765c9e5276b087f13d,1,9.356813658372946e-07
667d7215a8940f1f7cfd3527,1,9.356813658372946e-07
5d1c4632b55cb80023973252,1,9.356813658372946e-07
db90f55ceafe4701c423cf4c,1,9.356813658372946e-07
57c7ae7e498e504e9fcb539c,1,9.356813658372946e-07
57c8d980498e310e89f52734,1,9.356813658372946e-07
5e868425c1212d0007aaa479,1,9.356813658372946e-07
667d7212a8940f1f7cfd2c97,1,9.356813658372946e-07
8a7bc6bba5cc809210af6351,1,9.356813658372946e-07
70c4d0c74854475294093b7d,1,9.356813658372946e-07
761658c38d82435f130b9301,1,9.356813658372946e-07
8e0eff47e2e7da140e4ddf1d,1,9.356813658372946e-07
4bf58dd8d48988d103951789,1,9.356813658372946e-07
4d954af4a243a5684765b486,1,9.356813658372946e-07
227ea4637afe42b620c69947,1,9.356813658372946e-07
4d954af4a243a5684765b523,1,9.356813658372946e-07
5ee125c0c1bdb621c6e14d46,1,9.356813658372946e-07
5813250438fa5d7df1468007,1,9.356813658372946e-07
4d954af4a243a5684765b487,1,9.356813658372946e-07
4bf58dd8d48988d16e941737,1,9.356813658372946e-07
4d954af4a243a5684765b495,1,9.356813658372946e-07
4d954af4a243a5684765b503,1,9.356813658372946e-07
b21d91e2f62dc077e76566f5,1,9.356813658372946e-07
214f68a548c7218f83ba4ded,1,9.356813658372946e-07
120088b4d19d4b3b6f85c3c6,1,9.356813658372946e-07
0d7fa44306ac44827ee6bf7f,1,9.356813658372946e-07
0bbcd9242fcc040f1a0fcb20,1,9.356813658372946e-07
5e5d4576e079c800080b92c3,1,9.356813658372946e-07
e948b36401a64a1796eaa752,1,9.356813658372946e-07
55c18c28498e06b3470e2a10,1,9.356813658372946e-07
56390646cd107a1572ff1b60,1,9.356813658372946e-07
5e62ae0f07d6d8000821243e,1,9.356813658372946e-07
6011bc08118e1c02e60bfe20,1,9.356813658372946e-07
2812cc5bbd753ed70b7c3bef,1,9.356813658372946e-07
763582bff9ce1f3c9e8636a8,1,9.356813658372946e-07
4bf58dd8d48988d113951739,1,9.356813658372946e-07
4d954af4a243a5684765b488,1,9.356813658372946e-07
4d954af4a243a5684765b520,1,9.356813658372946e-07
10344d6408d3ac841e79eb86,1,9.356813658372946e-07
593594f9840fc252f7d93039,1,9.356813658372946e-07
bea1e531a1670e29e0ad361f,1,9.356813658372946e-07
4d954af4a243a5684765b475,1,9.356813658372946e-07
4bf58dd8d48988d16e941742,1,9.356813658372946e-07
56e06436cd10ebe60c7e3578,1,9.356813658372946e-07
d6c30001e2cf4bb1519270a4,1,9.356813658372946e-07
4bf58dd8d48988d103951787,1,9.356813658372946e-07
4d954af4a243a5684765b484,1,9.356813658372946e-07
4d954af4a243a5684765b514,1,9.356813658372946e-07
4d954af4a243a5684765b498,1,9.356813658372946e-07
4d954af4a243a5684765b477,1,9.356813658372946e-07
565d476c498e7ec1b1a4d5f5,1,9.356813658372946e-07
580f3bab38fa29751d1b66ab,1,9.356813658372946e-07
4bf58dd8d48988d103951772,1,9.356813658372946e-07
4bf58dd8d48988d125951735,1,9.356813658372946e-07
4d954af4a243a5684765b474,1,9.356813658372946e-07
4bf58dd8d48988d11f951735,1,9.356813658372946e-07
4bf58dd8d48988d103951793,1,9.356813658372946e-07
6683e580def18631f0c7d003,1,9.356813658372946e-07
124342ec84674a3effd0d2fd,1,9.356813658372946e-07
6683e580def18631f0c7cfa6,1,9.356813658372946e-07
d5e038cd8bdea484d161617e,1,9.356813658372946e-07
56feccb9cd10ff98d52ca342,1,9.356813658372946e-07
5751f25b498e1ca6450b84cd,1,9.356813658372946e-07
4d41918faae1b1f7887c91f5,1,9.356813658372946e-07
615426579117a603034b87d4,1,9.356813658372946e-07
5ae89d0f89ad4600247193d8,1,9.356813658372946e-07
4d954af4a243a5684765b530,1,9.356813658372946e-07
4d954af4a243a5684765b528,1,9.356813658372946e-07
4bf58dd8d48988d103951751,1,9.356813658372946e-07
4bf58dd8d48988d113951760,1,9.356813658372946e-07
4bf58dd8d48988d113951748,1,9.356813658372946e-07
